x1,x2,y
0.54937780846346,0.861615285533258,0
0.557589603974779,0.6548628126446,1
0.225765522633463,0.658440773123077,0
0.38926954219667,0.557851339740356,0
0.426422292099552,0.633142646642306,1
0.521697593727182,0.661711519275963,1
0.474741599435266,0.495989369016662,1
0.773448831033608,0.811815748029298,0
0.430967539834524,0.583130578169619,1
0.276540435975054,0.880792705926045,0
0.517078584467082,0.753296449605628,0
0.577360023903941,0.664295966245344,0
0.427761028827751,0.323052852798046,1
0.647700679037731,0.576932783533188,1
0.490985692286662,0.527044430905769,1
0.681692423438231,0.429805385429537,1
0.698910950529932,0.964886117612257,0
0.649712092305549,0.673871896782492,1
0.511508095185681,0.655168947780368,1
0.238124746792405,0.675832555331089,0
0.722206581784093,0.455092359670635,1
0.382080685773259,0.644429915458837,0
0.548642352947137,0.615269609584557,1
0.455440998066888,0.751800202513422,1
0.763117022785462,0.62702877957368,1
0.318825583775045,0.728823938125808,0
0.671253573623629,0.407784757470195,1
0.615806613890005,0.470684420493009,1
0.434401146823597,0.509752987221459,1
0.666025343729668,0.835018845976514,1
0.450638008839581,0.566587081161085,1
0.651814814016927,0.507983901047628,1
0.576798825900439,0.864544757936391,0
0.362491196194507,0.589002780027171,0
0.626274047004437,0.852948157727665,0
0.418426510552848,0.668483726175393,0
0.380346454959318,0.828668480219263,0
0.406474302949831,0.518079746309917,1
0.633835716976541,0.643352024508631,1
0.803538535809196,0.434872327423278,1
0.882411511815161,0.733561377322401,1
0.519895620364726,0.419239877341433,1
0.277722758078239,0.593689011125696,1
0.599898659691074,0.707402071660709,0
0.929147240323928,0.51631321373176,1
0.713278614001515,0.690538907728461,1
0.56224994268109,0.680330770054468,0
0.550667902089597,0.340885962546485,1
0.570514615730618,0.766168339796184,0
0.532614134439541,0.760469901537213,0
0.59454440756045,0.544217100174513,1
0.501142033542263,0.759353373143783,1
0.427487710010441,0.656839281366901,1
0.414059460706168,0.744189360912038,0
0.452640909166789,0.564359354476844,1
0.424982750209347,0.646501079433445,1
0.434255272065906,0.486366079034581,1
0.591406351607098,0.539543329924423,1
0.68082350917921,0.785608656497499,1
0.420279374813941,0.789229006787938,0
0.420903836028131,0.620207762935599,1
0.263212770942562,0.552136552591506,1
0.477955630701042,0.819643040168769,0
0.473097356423875,0.622832954257931,1
0.430724160696591,0.732134181891862,0
0.449314872856472,0.625715026561838,1
0.846228160824823,0.701307623941377,1
0.591393880894355,0.799586108303464,0
0.404998425456261,0.748052039572729,0
0.501101736822723,0.513059910150399,1
0.659048196100429,0.186183781072811,1
0.409103333383091,0.627529891008205,0
0.313347223511052,0.731590258086529,0
0.546280856423572,0.911743707880424,0
0.383805805435265,0.689245644525147,0
0.596356219005714,0.635705746107399,1
0.706141638263727,0.593552652875725,1
0.571017841180094,0.450276968866289,1
0.416455611238997,0.728287157666053,0
0.48606883078574,0.588746402574892,1
0.409245009184267,0.700240007215455,0
0.55354014100092,0.562658255700159,1
0.442758256487741,0.565975983189943,1
0.792042930449533,0.60761592917949,1
0.445849724668258,0.793177587567187,0
0.367559338921156,0.65006633126635,0
0.753109653095029,0.510745566866772,1
0.4810938027825,0.616254146616039,1
0.242229108609147,0.411483887784307,1
0.355650645573343,0.781602110172105,0
0.497068234457504,0.736949640861202,1
0.665124481004258,0.746849110430614,1
0.488727629832911,0.369599415179926,1
0.597090983772854,0.591938246209521,1
0.485266661928602,0.624947120593985,1
0.73471651920593,0.458116191364228,1
0.274115519236189,0.474116741288375,1
0.388467014215163,0.740584858383561,0
0.491795401037766,0.794559647703249,0
0.626989231362326,0.74586287359709,1
0.420037025653733,0.713323483751737,0
0.21965813745621,0.566723759150875,0
0.416361480239981,0.585966766875043,1
0.728115049637953,0.791835599457327,1
0.497389279260515,0.789370451418201,0
0.620138703302222,0.642640070234977,1
0.347774432902984,0.745055119385216,0
0.627766254239664,0.584611637091423,1
0.404633807069132,0.59433578955915,1
0.753819532013297,0.697585450196031,1
0.520727975378978,0.598827777800007,1
0.470130758009689,0.735640660145857,1
0.784415480057664,0.471007723796016,1
0.854225189371899,0.767545393666779,1
0.507167971233398,0.587025594392916,1
0.679025392963706,0.82349436623461,1
0.430887678951812,0.469533227831841,1
0.497402653527911,0.420436852439154,1
0.318673931692705,0.492312846506215,1
0.596647054912252,0.651377732129551,1
0.571177171303053,0.729643574148389,0
0.483608860719304,0.637801208735702,1
0.292035740569496,0.516440251667949,1
0.471879971096291,0.696002648431286,1
0.622427741232576,0.641644641493796,1
0.403117078889335,0.723872325402596,0
0.759326168154554,0.809441725415924,0
0.392757564116618,0.481702321755482,1
0.764259965616094,0.874230137962833,0
0.49363405830033,0.558894232499827,1
0.649206207719877,0.745532016891482,1
0.704094849465262,0.699358162446152,1
0.475189940120614,0.626777849757505,1
0.486408201867586,0.735432733653422,1
0.560003778765008,0.756440257148098,0
0.636840054288268,0.762231732927033,1
0.439217571196779,0.498709417606421,1
0.428327514587442,0.7511791843007,0
0.649506088432917,0.391880633564779,1
0.614718507294259,0.893418751660657,0
0.809788959295701,0.683079053853405,1
0.637443157545747,0.73250789784332,1
0.578385047176985,0.4247525989219,1
0.3654687852914,0.727890044202011,0
0.532476647330535,0.529317517021366,1
0.611927153511504,0.534567528023203,1
0.331350152790155,0.776396854741088,0
0.314408340150254,0.670164999334505,0
0.524578947062553,0.747279894655996,0
0.666399190184682,0.833891981745126,1
0.755091087831642,0.871286195136032,0
0.67649327984769,0.660191274900571,1
0.683284937250572,0.529369899030115,1
0.609071817216977,0.712391604902875,1
0.519628700614,0.900944042349946,0
0.558561727874687,0.657977576885831,1
0.441328091276329,0.822110260835105,0
0.520322199506771,0.311806870323786,1
0.676196453218991,0.708441851438772,1
0.472882811523939,0.679814224778619,1
0.425891824063496,0.296706721197373,1
0.390782498418279,0.654998545031973,0
0.648998981008196,0.658763343386814,1
0.59347911034744,0.703234967797056,0
0.599329242306596,0.621591353403299,1
0.668631186128618,0.679882441274066,1
0.479744745979721,0.758058711389945,1
0.548626736547576,0.477561852777707,1
0.483822888054048,0.439856149554419,1
0.742586325130922,0.840219498206792,0
0.803415063290311,0.864869396993637,0
0.730769402094614,0.467460056210898,1
0.62504066269537,0.637981940605338,1
0.715305762389855,0.700201198983522,1
0.67493488635211,0.442597721502896,1
0.488056066340102,0.635244065097631,1
0.746194366683914,0.762984280251696,1
0.501650070125047,0.66252276053879,1
0.53781055209208,0.836497635558811,0
0.753165249206394,0.617528867445594,1
0.700948819609507,0.594167114260938,1
0.463406322984635,0.489152367880353,1
0.672176671881906,0.677697165807764,1
0.447090401537434,0.772691090884507,0
0.426832822372487,0.599262438275626,1
0.402081107266437,0.482834868909476,1
0.501337475861046,0.473259951404307,1
0.435279375725636,0.636267922376445,1
0.811528032087642,0.587233374998242,1
0.227057685002924,1,0
0.450689134383841,0.549545781915081,1
0.369161591738346,0.673860046233347,0
0.52993189365932,0.538758757923425,1
0.355570615520691,0.675148109622628,0
0.434253421378526,0.628531298975282,1
0.48143175533909,0.653915501120136,1
0.48791405136084,0.579789530729109,1
0.612105070949232,0.85032286819681,0
0.611199289964991,0.776809116514602,0
0.324384347892103,0.679918490326553,0
0.620352950052048,0.376833816256304,1
0.491257289467039,0.575870836612926,1
0.290393395053234,0.750563800579029,0
0.578421598023836,0.770546363670187,0
0.378874022705874,0.601492412493926,0
0.3814522266422,0.708749309742522,0
0.641227970045971,0.727949777122589,1
0.511299127785109,0.739443459349776,1
0.398073992204809,0.701579666316904,0
0.251244469746813,0.860307267821604,0
0.514580347209759,0.610172131276964,1
0.434872511343703,0.647989488120394,1
0.482770399017214,0.644650481395122,1
0.601728678427051,0.824528423813245,0
0.570895832652761,0.85757430275799,0
0.637777702446782,0.437934308889725,1
0.423045119491959,0.442980802176207,1
0.165274285906075,0.743995171472465,0
0.37720186897996,0.50696224731236,1
0.292423473076259,0.381399936521762,1
0.639953110954865,0.871176177076253,0
0.69302927173311,0.654670639795598,1
0.749279069797489,0.77933967324106,1
0.425287504430602,0.509319228462239,1
0.503298414538481,0.845160206348275,0
0.62689414751103,0.700962923761014,1
0.643047593082317,0.599718507823176,1
0.60775390235475,0.694536464485316,1
0.747226582907709,0.841393828550695,0
0.429669084634988,0.701231611505586,0
0.337933565488913,0.747288708395879,0
0.665507185831071,0.813110347209214,1
0.548135642569608,0.776972741185649,0
0.517306259027421,0.708963523733346,1
0.458207199411391,0.61984307080257,1
0.548993800766801,0.720838968910066,0
0.459592613882267,0.625563139663073,1
0.374790641258464,0.802702857596345,0
0.507325311198714,0.493606890452174,1
0.478142066277037,0.518871305108378,1
0.508079353443367,0.491683365205806,1
0.471914567457395,0.37425369644778,1
0.424120715412376,0.567118497656596,1
0.502996269452085,0.661177071768981,1
0.453747178589156,0.526578853291865,1
0.491681507757289,0.647888591889564,1
0.569125291573446,0.39483689408348,1
0.559428461023134,0.581032649801038,1
0.618897700857146,0.549677869269024,1
0.465711150356783,0.679741697233453,1
0.535884008693948,0.687392734296148,1
0.409553042525265,0.635952724049893,0
0.499854197440558,0.635664651926041,1
0.410846310795326,0.679891421536152,0
0.593511461673109,0.595934964808711,1
0.433265818823058,0.597178757621852,1
0.770081254624808,0.527872087108101,1
0.43897086152039,0.490727656796363,1
0.534819407030258,0.795734681741277,0
0.387837037661917,0.51296970665987,1
0.617478526312031,0.83835290311247,0
0.589434368020203,0.767495036172175,0
0.717430849886991,0.778103540125961,1
0.399152600509983,0.519809998241875,1
0.429546371245358,0.763541066065458,0
0.622894648303747,0.484159221841817,1
0.414571378005289,0.848641388158708,0
0.486175221232684,0.829767962483431,0
0.369713717411043,0.491824111790146,1
0.543506281576455,0.532283771071832,1
0.434771814094365,0.641150481673211,1
0.47121986731348,0.546151592450387,1
0.511567130388049,0.641339891250472,1
0.494019909846961,0.488262435311289,1
0.461127153919141,0.696398166277794,1
0.621753180918175,0.707923477008424,1
0.644938957459097,0.58200314725684,1
0.577277676136085,0.790732503953367,0
0.643631640724572,0.378421262577517,1
0.64152844428013,0.618289179503917,1
0.255186831725318,0.673436748390469,0
0.663628715430491,0.513711671740224,1
0.502676119632583,0.555361498193803,1
0.590856682884679,0.408324641863947,1
0.427568652400268,0.6341422066284,1
0.658526093713967,0.695208041615606,1
0.52130992382766,0.956123763996473,0
0.487828510242686,0.71863184307724,1
0.266059434497728,0.751352522413558,0
0.525409186831629,0.38732501602097,1
0.629076014305917,0.512221096286086,1
0.832230191384082,0.676508338158798,1
0.723428291099161,0.576625929652905,1
0.686259900446804,1,0
0.521220690809819,0.342178633514387,1
0.353648867515879,0.595345752590342,0
0.528883068966047,0.626913946035549,1
0.373544796837988,0.522673944517778,0
0.51955712979482,0.537507071729802,1
0.576909089656206,0.640522939640309,1
0.668205728686565,0.584194656117249,1
0.557644236004586,0.749085944096249,0
0.609486895863855,0.487859279536478,1
0.484595676185224,0.541513029971582,1
0.569235139862601,0.588184024123838,1
0.338467806826555,0.91006782826472,0
0.28170409471721,0.511489501267515,1
0.292330931919197,0.607833019961377,0
0.440010458949988,0.440615041049185,1
0.592790173922213,0.746556231263465,0
0.643343963504683,0.670188215502617,1
0.676357941387014,0.727571409190179,1
0.62576493127919,0.772613568111747,1
0.484536040547023,0.633695293170613,1
0.901222480671073,0.694043523579522,1
0.369945654434422,0.652474529788186,0
0.607001432489974,0.630094150853697,1
0.601385172338984,0.674999368110055,1
0.388179910257879,0.477818342684034,1
0.610192334704054,0.615468618778277,1
0.602449313187386,0.778556162181219,0
0.44294783607794,0.851671745726397,0
0.339187070889417,0.590227174096509,0
0.368478963841625,0.588250903154385,0
0.508949770477128,0.783280124568315,0
0.658462977229411,0.74462483041475,1
0.390777403269133,0.63599896753821,0
0.498580488803402,0.521887694108145,1
0.63074036339881,0.780414594161328,1
0.640394914824827,0.565556371654318,1
0.562995395341289,0.541592047856229,1
0.689061020247468,0.669291054252829,1
0.758636571033964,0.746306921359636,1
0.53331144235797,0.709955922538213,0
0.727245991272112,0.46041342123893,1
0.498484763685409,0.834505908477858,0
0.533359345987639,0.636929246734272,1
0.520100196491874,0.660115764860366,1
0.494908033474255,0.681748323704917,1
0.537728310635838,0.58325187290266,1
0.251349023220117,0.599117090589615,0
0.383822558028392,0.498353821271665,1
0.472817660339462,0.64970415343766,1
0.175249209926916,0.703397245606719,0
0.500695773024133,0.869397823670821,0
0.787838636228525,0.537475341424813,1
0.573598151842504,0.745572305762381,0
0.487015175270214,0.549332610454066,1
0.642374765365997,0.501529605258564,1
0.666387918055625,0.922904276479479,0
0.627248707095491,0.530603903418471,1
0.260638389929103,0.63890166136771,0
0.357660509400173,0.615247903649613,0
0.520093139107737,0.612423120483013,1
0.578326827480134,0.688029421939728,0
0.380013261529702,0.432541892091364,1
0.704886966584181,0.770964333762463,1
0.515541340173167,0.860796054472335,0
0.50691183032295,0.743257369685336,1
0.624575344356625,0.668569577314096,1
0.626485989361007,0.428781706674774,1
0.643380741859928,0.603797869599242,1
0.335899026330311,0.453657689526002,1
0.25486566041931,0.457460833754195,1
0.473100628390683,0.729298922154639,1
0.562643821616717,0.588459976150028,1
0.608008252465879,0.369737877644054,1
0.5937901332212,0.638329519727625,1
0.582407725244179,0.424324167020695,1
0.552248409492934,0.440819432386091,1
0.657992021486176,0.678544981758252,1
0.634031446188253,0.69882119918637,1
0.566400383596295,0.531604799302532,1
0.445907395278505,0.562905380502966,1
0.602930268912997,0.726771080945228,0
0.443489887153384,0.476616456414349,1
0.505056106733064,0.631648063180287,1
0.775427295550948,0.553430343092925,1
0.603490761819769,0.774859417485482,0
0.68442734207961,0.60079169435596,1
0.538267712173552,0.577571184794053,1
0.439361153080483,0.826935136856725,0
0.6625471990808,0.474027819463575,1
0.585069902988207,0.921080265468378,0
0.429735671492918,0.430360907269784,1
0.552316279454958,0.567366840290177,1
0.669865422860647,0.686619515487244,1
0.576967844780735,0.528877806317917,1
0.597079268128908,0.677552915401551,1
0.670302799956927,0.587936771810379,1
0.332866443606087,0.724030793337,0
0.589033973106982,0.706622699134798,0
0.552664370044035,0.697486540739406,0
0.194085060955781,0.408255556202813,0
0.504285949587216,0.739032457230933,1
0.446782440968159,0.855531244499381,0
0.725527114702815,0.754332653446552,1
0.511341822546104,0.537804067386489,1
0.55057272934221,0.628113386746847,1
0.685524216328284,0.724298721863397,1
0.480785740180147,0.831714348069057,0
0.695120498360371,0.634641580952645,1
0.434750404140331,0.724158491667416,0
0.299345606585757,0.611863037903723,0
0.614356691239259,0.870533364626635,0
0.29690144118759,0.698154344315306,0
0.40286405393331,0.417639339333014,1
0.893575774171783,0.673554605399126,1
0.439737696091217,0.47793206148847,1
0.698943408259356,0.525631763906855,1
0.627764489734339,0.686460941696634,1
0.567422352848837,0.608735828391478,1
0.655357767489373,0.681302694888264,1
0.457928218970497,0.523357948768887,1
0.536584326525397,0.736134992244716,0
0.364604135270047,0.52539081677736,0
0.778860157038569,0.669877080866566,1
0.460279962639009,0.898867566937101,0
0.499503915422891,0.733607709508528,1
0.538808476402534,0.675091763490254,1
0.68700032804211,0.547506356324264,1
0.309256552199251,0.757702052614026,0
0.537912785163361,0.566351432454432,1
0.371870945159888,0.511570308539458,0
0.596404999029285,0.874361004058474,0
0.651910759801816,0.541752209036655,1
0.455760843596619,0.894872278161442,0
0.298055610621008,0.675061127004017,0
0.70298941111722,0.66963686207492,1
0.656719001114128,0.734163138456348,1
0.547856058464379,0.845394015526475,0
0.439803603629546,0.850292549026905,0
0.382078129298479,0.502877785297269,1
0.616863544058044,0.580380144525471,1
0.391546929373789,0.463080239274375,1
0.463618667770869,0.467189716234209,1
0.744982430846729,0.768766011637716,1
0.524485987942077,0.526101054647895,1
0.469772814752769,0.548253515781597,1
0.377431408722613,0.745103613722031,0
0.327603520802374,0.744100462255821,0
0.809392200066955,0.67917006715575,1
0.308964363335116,0.508502065995128,1
0.296729586704885,0.708096078257795,0
0.384686876897792,0.416493549504506,1
0.611653857860031,0.557846169843432,1
0.496367111490956,0.61770037814885,1
0.665761829128844,0.882220986304063,1
0.722402704202597,0.732857782382483,1
0.556377087513391,0.621316221997934,1
0.568189096478374,0.497309349109894,1
0.788871261794642,0.621027075747554,1
0.616595793069273,0.644912315266385,1
0.441048464201552,0.559068198767008,1
0.541414685485224,0.563388722898597,1
0.598137397446228,0.660150388302607,1
0.472670271560111,0.502313474072573,1
0.496110324991836,0.699317769683773,1
0.317061133486933,0.79798428190849,0
0.596029152229088,0.536556840481721,1
0.355137193110764,0.890339924241575,0
0.274194608133472,0.592796946788567,1
0.461981175799894,0.852466669125853,0
0.608132548296684,0.718112987134715,1
0.477503043076372,0.938522335607809,0
0.54803352134127,0.500262558821507,1
0.373486323303402,0.524486755016762,0
0.462587543696744,0.53879832862373,1
0.346473304979643,0.611948719637849,0
0.39092507380093,0.732441490707816,0
0.52104691699366,0.620670799061493,1
0.736024505524121,0.60726448191372,1
0.544272932833028,0.752207124713167,0
0.551118433157127,0.729400172349912,0
0.515291220639119,0.463803896344008,1
0.298987842163848,0.689762340752154,0
0.513633196399075,0.590459471936874,1
0.437857329868465,0.751449335214555,0
0.709527231535952,0.459071361339959,1
0.225273350240988,0.752943742418198,0
0.289010969731038,0.994047285375813,0
0.811289614486304,0.684914281586875,1
0.604721311119075,0.525941020643786,1
0.453831494484476,0.774952121539111,0
0.66804122498506,0.675091837159452,1
0.4364948173385,0.857088080742887,0
0.364941094916688,0.764052629686794,0
0.571009218012553,0.703885597012336,0
0.381982972615496,0.513115125075846,1
0.619979845006022,1,0
0.410518878090932,0.72108365846038,0
0.443784195276536,0.570339698543601,1
0.70197107373845,0.707488105655817,1
0.503467812586787,0.663941554929745,1
0.484094838791231,0.63905320730048,1
0.406621386747296,0.786489132558892,0
0.464972359422784,0.857827587132713,0
0.503257199827743,0.720853627409891,1
0.696360088765881,0.578315983847965,1
0.597950735113548,0.619941958887088,1
0.696752923446949,0.555987636865995,1
0.508799381268247,0.707397372440139,1
0.462814784080305,0.559670944954601,1
0.430269591398169,0.301257803310473,1
0.498289677574967,0.352923483384025,1
0.585819511665569,0.542236265628353,1
0.61927308807647,0.362773009255817,1
0.427626110807141,0.635567043518658,1
0.630452632136373,0.964769415515037,0
0.836194494539114,0.848932014593124,1
0.68845680621274,0.727910469536549,1
0.716611436319656,0.590234224909882,1
0.428298914242046,0.80904045233414,0
0.382371459411259,0.639562060781392,0
0.808518116563109,0.896716318663302,0
0.556632325357166,0.522326037991706,1
0.278993672328969,0.717204909572653,0
0.621919649579494,0.522319366127852,1
0.697516046488616,0.733302319995973,1
0.62213844952846,0.796360781582166,0
0.621233542567076,0.455058189012111,1
0.719904757113967,0.713247712294711,1
0.765179899436027,0.86890237367109,0
0.430974437271582,0.731112167163583,0
0.701546167957651,0.657692038174226,1
0.4091914224989,0.722669388247424,0
0.733246482087135,0.616588167913245,1
0.560174484098309,0.7589913747221,0
0.43408723204375,0.623025879402589,1
0.7143435738073,0.719281356952412,1
0.563918243057791,0.709809425819889,0
0.902603102926907,0.5498008107482,1
0.575786142964163,0.886924430006973,0
0.648444828197978,0.452782918408126,1
0.325561115904209,0.622573892234333,0
0.490665925598304,0.306092266130706,1
0.343988680081839,0.751550828437742,0
0.553321994354011,0.740171311326148,0
0.287667023757195,0.450500832665551,1
0.609573050632537,0.524840617837035,1
0.472278495740091,0.9747551452201,0
0.445420760351849,0.586624535366838,1
0.350438854116566,0.573033600688166,0
0.186362302401575,0.783815382980936,0
0.641447312206584,0.681848658705357,1
0.512424730854775,0.779928209610539,0
0.535349673694454,0.851166050230897,0
0.388556319744816,0.85098127249996,0
0.526841260369904,0.66907004099998,1
0.640592563252635,0.549280565005185,1
0.440620138857572,0.501851189473687,1
0.635424700746988,0.718517214859563,1
0.529360219615142,0.669953532114078,1
0.637885199431074,0.831865665176201,0
0.886731879961529,0.390944246650885,1
0.684421633183906,0.823963460826166,1
0.336434063825884,0.716583891208588,0
0.191293548600384,0.803022413165005,0
0.279697834357152,0.423105861790484,1
0.333884944346899,0.59026924650881,0
0.239786774591442,0.560029001907444,1
0.749121678199828,0.630513471351539,1
0.565263221950909,0.619958924601119,1
0.555386389437273,0.490297956458087,1
0.87341251915271,0.695195700375326,1
0.441365389796299,0.700426840676877,1
0.400284407457159,0.565761908981776,1
0.757869560683379,0.768107013732083,1
0.419503882096533,0.703935721275311,0
0.547471384830214,0.726978047667012,0
0.413097597024964,0.858661877657446,0
0.471026849009404,0.584784317418721,1
0.454898716184505,0.575681252921043,1
0.407343444560112,0.694851685139294,0
0.485735552085446,0.525294974841007,1
0.509830137884897,0.60362899967795,1
0.389752633818721,0.464579129655066,1
0.482979133177075,0.569252506511781,1
0.698231762013858,0.670720547766695,1
0.23462231501493,0.641785130203817,0
0.427167128776048,0.62118749015859,1
0.351662055409534,0.469750302097904,1
0.402422378288767,0.921474831766299,0
0.48140750712989,0.519227291340535,1
0.136089022360244,0.429543875951605,0
0.530965093590931,0.665959974535444,1
0.429589792500331,0.621788112734423,1
0.326887521753426,0.628618978078057,0
0.329267697347785,0.352251873941932,1
0.395176547577481,0.862651803840788,0
0.46172869270395,0.512131283767858,1
0.628837863600308,0.565572012372085,1
0.602916235981632,0.48161603125466,1
0.378650880570919,0.358580712253767,1
0.380113767612692,0.757682261241483,0
0.442501333235699,0.744478493278253,0
0.289203532908319,0.469799490303711,1
0.421726382391092,0.405278510361818,1
0.635095781795888,0.737718895358694,1
0.551620587713341,0.711722163157892,0
0.565526774036855,0.631389716808882,1
0.554632876030236,0.417468244506125,1
0.813728989977059,0.623249316193607,1
0.392560078730633,0.61810810567805,0
0.419371100034917,0.665704129115662,0
0.491529061717724,0.530411474706532,1
0.548157503695345,0.447451762132451,1
0.495783389416784,0.563378461100061,1
0.528066264712134,0.487696543065578,1
0.393322507417936,0.710380125821418,0
0.773385942888794,0.56455759359346,1
0.61384040872416,0.442003809686336,1
0.585710526521399,0.586469908873686,1
0.440251885940883,0.738480006410319,0
0.590943477561695,0.609633427050825,1
0.780885686792248,0.47416401284011,1
0.283230069381245,0.526773888745677,1
0.484606957207087,0.870237875550645,0
0.456144048518488,0.762233703677381,1
0.333421254002506,0.430925186043139,1
0.489245275344804,0.492378533197987,1
0.472029859767176,0.638116640189803,1
0.423515028323786,0.548816974352354,1
0.472012745949009,0.56770228207601,1
0.20099366807935,0.491277591865785,0
0.677372581138236,0.957886897759456,0
0.444599061941654,0.441096576266972,1
0.57891726204765,0.616349665911801,1
0.541564972981695,0.673666573718266,1
0.527345157328421,0.48479113569348,1
0.722421338500773,0.546389333634689,1
0.419621480255209,0.947522979608612,0
0.459286207409392,0.520237899639537,1
0.737412483032689,0.499392465377754,1
0.595866705883305,0.713786395811487,0
0.485890669900189,0.567453260864582,1
0.435593564878203,0.829583220740123,0
0.708058579185994,0.717624943965689,1
0.555639824843035,0.64987949775598,1
0.790243550665833,0.726032114647852,1
0.614948732347161,0.806210523741163,0
0.57591731285268,0.591776156539562,1
0.432211890024132,0.554981731312798,1
0.51960239445435,0.65643313312473,1
0.638117560818562,0.662034879929115,1
0.57938647254616,0.922000431829477,0
0.441017308853875,0.775075720001092,0
0.749712333999381,0.705799350795125,1
0.562006292866391,0.480116198368743,1
0.518025847574781,0.730397115255918,1
0.21205361290005,0.704895984841266,0
0.386994509440984,0.872578916175177,0
0.504671065793105,0.550090192696883,1
0.755300115381343,0.671587987378403,1
0.42440350592254,0.744402193112152,0
0.361500000271542,0.689032792697631,0
0.543738206609316,0.445265002738089,1
0.614761123618145,0.65088078717041,1
0.359424118083411,0.63481789181461,0
0.312950288646352,0.478191280202446,1
0.423237086563138,0.651734775098327,1
0.436031822039444,0.538432727394393,1
0.710656211975,0.513024014070177,1
0.457070204459722,0.578101179288772,1
0.547937863117363,0.9224135024261,0
0.766244249442732,0.664437308186828,1
0.118316231566077,0.693343239231064,0
0.420629997912086,0.567236739467397,1
0.497211747654515,0.472287282995747,1
0.619821810368923,0.60119184565348,1
0.50975918255047,0.511757303541358,1
0.572386996934331,0.737885867965218,0
0.434383011432393,0.633389089459981,1
0.56949826623103,0.675618525173331,0
0.641334601084937,0.884491034652574,0
0.519004756378635,0.745772984517485,0
0.536665266188845,0.626006433534778,1
0.663555585904133,0.387995700298315,1
0.592512924547017,0.581996484654469,1
0.479893421927251,0.946295375471025,0
0.637328130670539,0.479937089031706,1
0.690609902049133,0.7690546095753,1
0.462866252304178,0.720182131877884,1
0.388356014504688,0.60538020590142,0
0.464672861277963,0.626907344874843,1
0.403835393382943,0.749913945274968,0
0.552138923607432,0.625989951922674,1
0.462098226130479,0.957299581036539,0
0.422543029291672,0.595530984735991,1
0.350335945512574,0.843526655320953,0
0.281580816705254,0.631226726678369,0
0.673292799373718,0.689463671220762,1
0.602068966852331,0.565328021158291,1
0.604293435356191,0.62872355045152,1
0.47436836727755,0.713111719494486,1
0.356360736060196,0.592058283783327,0
0.49330387203295,0.525649118148535,1
0.65361502705188,0.581848074361122,1
0.444034718851022,0.922633827610369,0
0.601410229193585,0.669406977820361,1
0.590100620269601,0.480565818303493,1
0.627985470827966,0.587872309370854,1
0.596153226512351,0.76947523354704,0
0.53567113081954,0.723530495158952,0
0.530975042393774,0.524507563752827,1
0.704157373804282,0.764490867465983,1
0.627705476848742,0.898292603702005,0
0.44950867234927,0.680723497478263,1
0.39020917529849,0.844417706302107,0
0.563375178595434,0.637093804585008,1
0.677623535352848,0.750300200932346,1
0.52244057816514,0.594055711912977,1
0.644112190782109,1,0
0.634922979319191,0.648014806087407,1
0.537160944095895,0.797219940950838,0
0.427028563657935,0.686503594370498,0
0.332934926199929,0.772259443406889,0
0.710698866422552,0.894658148778787,1
0.480418179043777,0.529946708293487,1
0.584490543822916,0.45279182373265,1
0.319213374483588,0.739022162725786,0
0.364209743811659,0.596284325945904,0
0.338976075230742,0.774018169266487,0
0.537232006751463,0.6805067363054,1
0.594980491094229,0.833979916789193,0
0.427059617859628,0.516597489756491,1
0.133745419456575,0.892692561250962,0
0.859761923547853,0.572464633824321,1
0.309565352499116,0.498337363616639,1
0.653357448414933,0.673714070965328,1
0.510348573867338,0.620499836880767,1
0.460913313941292,0.668368360609088,1
0.404775604232853,0.564021009827417,1
0.738274410994469,0.755952430246589,1
0.35795593008534,0.684897453197018,0
0.543042675437676,0.572889156799235,1
0.55515349988021,0.196939413548243,1
0.37632143446841,0.598071086785569,0
0.561714026493976,0.861474634638586,0
0.761131882036812,0.83193099992337,0
0.751536562846085,0.679485854805223,1
0.540379004653135,0.725555709059442,0
0.463134906823529,0.819359727624115,0
0.578326411004789,0.620575574370769,1
0.396715158574937,0.680492080494397,0
0.408381203697695,0.719202977316809,0
0.504382049124811,0.910238473370779,0
0.250369722671601,0.595560785802881,0
0.525649260047008,0.797372905419737,0
0.6200662378967,0.959255312012479,0
0.385636025579651,0.34374697934345,1
0.302720074765471,0.729551112984553,0
0.649148794889975,0.533977290707166,1
0.763440391963514,0.473271424454011,1
0.426233616684758,0.623689351742016,1
0.795245515754353,0.553770518258756,1
0.57253634895411,0.870119427208157,0
0.338060627553614,0.811484902433572,0
0.771678226204102,0.637824975503715,1
0.40261972349017,0.753969354351626,0
0.330510177088765,0.701547568561887,0
0.480935360635968,0.862616583557661,0
0.414801144405305,0.58652618668751,1
0.359885907069699,0.973294927646631,0
0.437333524283037,0.651382916382739,1
0.435533755152957,0.443402472456225,1
0.637465540758617,0.675604299149913,1
0.481905348583139,0.404780681141148,1
0.504793601616286,0.55266498366194,1
0.370543093872176,0.62327961055847,0
0.403196001275974,0.716221491446575,0
0.612131650200399,0.769208168700824,0
0.682550054727365,0.756958644408962,1
0.544838277916144,0.731996484878096,0
0.414538655022925,0.732340637975612,0
0.484051559733642,0.59094076323287,1
0.705120801670553,0.618648502732154,1
0.474241349133105,0.497970494450608,1
